timestamp_sec,x,y,z,qx,qy,qz,qw
1785318475.7326818,0.18381498754024506,1.0267984867095947,0.749419093132019,0.00595145574473765,-0.002578900684500663,0.24471840420850077,0.9695724996550917
1785318475.7476118,0.18381498754024506,1.0267984867095947,0.749419093132019,0.00595145574473765,-0.002578900684500663,0.24471840420850077,0.9695724996550917
1785318475.7526572,0.18381498754024506,1.0267984867095947,0.749419093132019,0.00595145574473765,-0.002578900684500663,0.24471840420850077,0.9695724996550917
1785318475.7628694,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.7926812,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8176508,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8227823,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8276844,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.83267,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8376944,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8426642,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8476129,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8526783,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951031001223502,-0.00258140051766039,0.24471841088022173,0.9695724939258791
1785318475.8976333,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9126792,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9176557,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9226708,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9276464,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9327042,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9376807,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9426813,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9476213,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9526744,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.957665,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951829081749134,-0.002579192579624787,0.24471840646109966,0.9695724960184043
1785318475.9630775,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318475.97267,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318476.022669,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318476.027619,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318476.042651,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318476.0476,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318476.0527139,0.18381498754024506,1.0267984867095947,0.749419093132019,0.0059513993517223505,-0.0025815318255531677,0.24471841259207477,0.9695724908832783
1785318476.2776508,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.2926605,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.2976346,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3026555,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3126357,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3176515,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3226352,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.32768,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3327117,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.33768,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.342701,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3476193,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3526726,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3576527,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.362659,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951312761311956,-0.0025787451516639803,0.2447184032031476,0.969572501200174
1785318476.3826745,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4026742,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4076107,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4126427,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4176989,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4226453,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4276292,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4327083,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4426486,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4476085,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.452638,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4576805,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4626658,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4676075,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005951114540438047,-0.0025809779396258,0.24471840979376147,0.9695724948123344
1785318476.4875906,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5026476,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.507607,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5126488,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5176551,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5227141,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.527649,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5326605,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5376744,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5576344,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5676003,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005954072375886229,-0.002577428621016562,0.24471840851751725,0.9695724864168227
1785318476.5826416,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.6226583,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.6276069,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.6326811,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.64268,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.6476269,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.6526635,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005955488882991446,-0.0025784744011313238,0.24471841686618545,0.9695724728293574
1785318476.6826696,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.6976347,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.7076583,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.712663,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.717684,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.727604,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.7376726,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.7426782,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.7476256,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.7576597,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.767635,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956261390462845,-0.002574869133411397,0.2447184077768515,0.9695724799592638
1785318476.7728913,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956208511391146,-0.0025787283591188325,0.24471842020264134,0.9695724668913316
1785318476.8226502,0.18381498754024506,1.0267984867095947,0.749419093132019,0.005956208511391146,-0.0025787283591188325,0.24471842020264134,0.9695724668913316
