timestamp_sec,x,y,z,qx,qy,qz,qw
1785313985.2024863,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002843220343428321,-0.003267858584088062,-0.9516866890281037,0.30704019789773146
1785313985.2074227,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002843220343428321,-0.003267858584088062,-0.9516866890281037,0.30704019789773146
1785313985.2124572,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002843220343428321,-0.003267858584088062,-0.9516866890281037,0.30704019789773146
1785313985.2174592,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002843220343428321,-0.003267858584088062,-0.9516866890281037,0.30704019789773146
1785313985.2274861,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002843220343428321,-0.003267858584088062,-0.9516866890281037,0.30704019789773146
1785313985.272438,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028481101924994682,-0.0032624705721532614,-0.9516866980242311,0.3070401819922483
1785313985.472449,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.4824462,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.4924674,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.497464,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5024672,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5074625,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5124729,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5174615,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5224466,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5274,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028430275951007423,-0.003276550030711156,-0.9516866512814917,0.3070402240531526
1785313985.5375357,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.5473948,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.5574558,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.562459,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.5774662,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.5824542,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.5924475,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.5974422,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.602462,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002853048197413893,-0.0032821313555319387,-0.9516865963901349,0.30704024163146565
1785313985.6424613,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.6774385,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.6974514,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.707417,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.7124765,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.7175035,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.7224658,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.7274168,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.7324965,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028497303412882893,-0.0032842347596603837,-0.9516865971043593,0.30704024773789906
1785313985.7774513,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.7824502,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.8024967,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.8074226,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.8124995,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.8174906,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.8274024,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.832454,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.837464,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.842464,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00284251414280668,-0.003287103000437562,-0.9516866061788349,0.3070402558086209
1785313985.852462,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8574536,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8624463,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8674343,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8724518,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8774705,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8874078,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.8924623,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.897475,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.90246,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.9074566,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.912478,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.9174452,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.922444,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.9274228,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.932459,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.9424422,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002848226941107598,-0.003285558896041163,-0.9516865957825318,0.3070402516183968
1785313985.952443,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313985.9624383,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313985.9724393,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313985.9774485,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313985.9824448,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313985.9873955,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313985.9974465,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.00245,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.0074103,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.0124555,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.0174682,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.0273986,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.0324423,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.002846124411346261,-0.0032768303257343775,-0.9516866407126695,0.30704022513000745
1785313986.0475385,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.0624554,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.0674093,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.0724435,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.0774598,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.0825176,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.0924618,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.097462,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.102456,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.1074226,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.112462,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.1174555,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.1224551,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.1274135,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.132457,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.00283796882631279,-0.0032654561507928243,-0.9516867154001097,0.3070401903009088
1785313986.1476293,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028518535519525675,-0.003270853395816819,-0.9516866498107417,0.3070402074995844
1785313986.162455,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028518535519525675,-0.003270853395816819,-0.9516866498107417,0.3070402074995844
1785313986.1724777,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028518535519525675,-0.003270853395816819,-0.9516866498107417,0.3070402074995844
1785313986.1774788,0.22618791460990906,-0.16165342926979065,0.749419093132019,-0.0028518535519525675,-0.003270853395816819,-0.9516866498107417,0.3070402074995844
